mean_regret,std_regret,time_step
117.96526567092069,24.301432483244987,3742
117.97691751208046,24.30323240582891,3743
117.99581118456547,24.321788901903577,3744
118.01863527088474,24.324834593582644,3745
118.03778276495832,24.334397486652954,3746
118.06245730672717,24.33829931426025,3747
118.07233665527879,24.337432113682322,3748
118.08893298567796,24.33249200282379,3749
118.11594406279141,24.333577387799934,3750
118.14548076948063,24.33754777534124,3751
118.15914492722172,24.331249432742293,3752
118.177401631574,24.3262920715331,3753
118.19651927848449,24.330622163924176,3754
118.22022651311484,24.3372032345733,3755
118.25011784251888,24.342895340580693,3756
118.27541811255192,24.332008858502206,3757
118.28812977240884,24.335633523719757,3758
118.29620129371617,24.339234406060008,3759
118.31312641711122,24.345905060824833,3760
118.33819472700709,24.350158720298566,3761
118.35828092372417,24.357495120116656,3762
118.37439421871314,24.36312719245164,3763
118.39035077922185,24.36271259515637,3764
118.40699094224291,24.361892587816453,3765
118.42551128182417,24.35993264543587,3766
118.44930001439425,24.344598354940775,3767
118.47279410935384,24.351290958427047,3768
118.48222916635159,24.35060904606219,3769
118.48222916635159,24.35060904606219,3770
118.50056186389911,24.35093878570569,3771
118.51777795387429,24.355326087004407,3772
118.53768647625398,24.348158268974785,3773
118.55549250547332,24.345891838701014,3774
118.57951157227531,24.369772281522433,3775
118.59458149304348,24.371407069377643,3776
118.61112488487424,24.36888070066501,3777
118.63360805729641,24.355713573133283,3778
118.65533938145245,24.342187259273487,3779
118.67557930653807,24.34150635182031,3780
118.69659480714147,24.340897133071614,3781
118.71329218132284,24.342895142356074,3782
118.72376113197492,24.344749476551453,3783
118.74389746284551,24.350300336469335,3784
118.76273950033217,24.34248266727946,3785
118.7835800356103,24.341763495487918,3786
118.79784005924493,24.34118681027114,3787
118.81372447358292,24.346833521435435,3788
118.8373832640877,24.360253327654025,3789
118.84575835201579,24.360452146156252,3790
118.86353500135606,24.367311207964498,3791
118.88538352679211,24.365723595639558,3792
118.90400040863877,24.369979037061356,3793
118.9129839539848,24.364988934872994,3794
118.92789222285242,24.364522738003764,3795
118.95597902879645,24.365310574662647,3796
118.97430990864612,24.37068732075971,3797
118.98435256555915,24.37344400018121,3798
118.99282217073532,24.376943876076123,3799
119.02818177471367,24.379792793564516,3800
119.05308527044352,24.375180671769577,3801
119.0665161910841,24.37516956888038,3802
119.08587265083888,24.38073559756588,3803
119.09516779766315,24.38619799734012,3804
119.11548092105156,24.388440405307712,3805
119.13597665026558,24.391912094550904,3806
119.14837590307988,24.40325763684922,3807
119.16017086727238,24.406544032127126,3808
119.17013666590317,24.404422972215887,3809
119.18803055721905,24.403717214898634,3810
119.18906242138073,24.403545035675407,3811
119.21159690834983,24.399702949970425,3812
119.22878379493909,24.403457402841696,3813
119.25445542543866,24.40134505536053,3814
119.26436623980166,24.414005168876805,3815
119.28246673670787,24.409522465045832,3816
119.29767086772128,24.411475956637048,3817
119.3152703728075,24.418508719695854,3818
119.329308910773,24.425272586545848,3819
119.3515443689092,24.426278122968966,3820
119.36814216016394,24.42938912684742,3821
119.3935769586756,24.43724524560108,3822
119.40269912165256,24.440034394195358,3823
119.41581171067659,24.443986389016874,3824
119.43649447872954,24.44689076575028,3825
119.45172931586288,24.448468726880844,3826
119.4593661879799,24.455770223857325,3827
119.47325143377472,24.45595246750377,3828
119.48931436136209,24.463960309451238,3829
119.50639774032042,24.467347810082867,3830
119.5212344491451,24.464657417241053,3831
119.54641447082228,24.460191570811872,3832
119.55796238736397,24.46254394904604,3833
119.5904597416323,24.47089879509337,3834
119.60536984006083,24.4723249035895,3835
119.61851230536358,24.46687010633183,3836
119.64830261978378,24.472308155132193,3837
119.65623802943841,24.474604983585476,3838
119.68604105678423,24.4710337120542,3839
119.69040382980613,24.472266756269367,3840
119.70932135716592,24.475281041571005,3841
119.72055104107149,24.47236581531477,3842
119.7456273273577,24.483501502688497,3843
119.76732534355938,24.49131734387193,3844
119.77470801263738,24.490003427537253,3845
119.80001456811233,24.483634924280835,3846
119.80841929835859,24.48196710885636,3847
119.8297805188968,24.473261824370436,3848
119.84268699753105,24.471048064843774,3849
119.86233085396819,24.47931861207772,3850
119.88162726630439,24.48152074412173,3851
119.8974853637067,24.48035826673406,3852
119.90746619524705,24.478344864591264,3853
119.9269552205906,24.492326392168827,3854
119.94546467486369,24.481305001108048,3855
119.96282164930653,24.483169625367996,3856
119.9848825442167,24.48350515311594,3857
120.01276853874973,24.503252431957232,3858
120.02476389064869,24.508048324464863,3859
120.04497801794423,24.50581560558172,3860
120.06181686486116,24.515467604516154,3861
120.07479152695416,24.51636671414126,3862
120.08302126836466,24.51834388492668,3863
120.08893846767096,24.51632625180758,3864
120.10432158868855,24.522990885478553,3865
120.12550653549197,24.54030113387198,3866
120.13812927321294,24.538660225208773,3867
120.16940910385635,24.54307852027092,3868
120.18529829806275,24.558213690262047,3869
120.1983183348157,24.548955939925783,3870
120.23370732935875,24.562230033618146,3871
120.2575647673586,24.563307183944108,3872
120.28364596123046,24.565422968237478,3873
120.29497975530535,24.5655710085046,3874
120.30796058472436,24.569970270725733,3875
120.31788075232978,24.569600783583805,3876
120.32793293000915,24.57287584122558,3877
120.3358383780708,24.5742461914059,3878
120.3494913806591,24.580131349613943,3879
120.36447482620281,24.58119939167261,3880
120.38874779575892,24.576536320773354,3881
120.41383790265044,24.593131585177485,3882
120.437535643058,24.596672369671204,3883
120.46706736839955,24.5956332545712,3884
120.48880441460305,24.59600295149789,3885
120.49855207999583,24.601360870062287,3886
120.52215264587308,24.597190246918867,3887
120.5396247997099,24.595336862800877,3888
120.54511643917968,24.59712183073996,3889
120.55751924817389,24.601619611133977,3890
120.57064234554407,24.595027923129788,3891
120.59022720125226,24.60093813934701,3892
120.59616084412201,24.60156682055007,3893
120.61971437745521,24.605147571389498,3894
120.63570198204934,24.609529866706016,3895
120.65244937164258,24.617099221025054,3896
120.66528783514259,24.615767317828762,3897
120.67952762366568,24.622551745184904,3898
120.70033495242328,24.623568909953594,3899
120.71431270113496,24.624686242035406,3900
120.73392697198611,24.61589493465318,3901
120.75465479988425,24.605107518181235,3902
120.76818372142236,24.60812501639584,3903
120.78612065527632,24.616418608657327,3904
120.80166130439822,24.61538416375457,3905
120.81334457181931,24.623253231671228,3906
120.83120682625353,24.61489035509327,3907
120.84212516049536,24.596642736859096,3908
120.86140184778935,24.597283005875536,3909
120.88056734258319,24.597993140142595,3910
120.90319552947626,24.59418030213718,3911
120.92169033939865,24.602051472530846,3912
120.93391120958333,24.605655638434143,3913
120.95239638729466,24.609461155407832,3914
120.97152294724647,24.612153454027307,3915
120.98541718699516,24.614860242329133,3916
121.00777915047786,24.607764337023802,3917
121.02186280061274,24.61505329520836,3918
121.04590531585329,24.612234273554442,3919
121.06810953297683,24.63307539768752,3920
121.08833093992726,24.624053830436125,3921
121.11220777195658,24.62844354746253,3922
121.12362277115514,24.633986212998717,3923
121.1427312272915,24.63185938258292,3924
121.15846902884405,24.628368538801364,3925
121.1690277724085,24.62975059492089,3926
121.18439492735926,24.64035436585784,3927
121.21393058185583,24.64291010739993,3928
121.22513286463784,24.642211285920887,3929
121.2346287568533,24.64813264991405,3930
121.25703691054609,24.65544839279441,3931
121.26758612013244,24.654385512274963,3932
121.29326168002085,24.662452200526396,3933
121.30640194229625,24.663346675154525,3934
121.32450238491492,24.665316748962972,3935
121.34535474913685,24.66653638765464,3936
121.35200631532958,24.668416683290534,3937
121.37941125480063,24.667636386569164,3938
121.3921937607503,24.671474795468548,3939
121.41701389852372,24.662016042241135,3940
121.43344895703012,24.654609863312682,3941
121.45765726175804,24.662583770044975,3942
121.46349866824524,24.66199265052778,3943
121.48093098474924,24.66739071036205,3944
121.49278050237601,24.67086481289744,3945
121.50246228133366,24.66781253998803,3946
121.51759642298688,24.671649628902884,3947
121.52478808304645,24.67071341142369,3948
121.54166268250773,24.669523618757843,3949
121.5603774046909,24.672668969734772,3950
121.56619432724499,24.67174599044538,3951
121.59464331987797,24.67642686231451,3952
121.60752299733856,24.6778720828173,3953
121.61998761478614,24.679378004854932,3954
121.63836200833819,24.68786442064284,3955
121.66614818333917,24.70647299934868,3956
121.68919599774702,24.692322928704307,3957
121.71326207933961,24.704894799348484,3958
121.72589135408717,24.705204942902842,3959
121.73852766854402,24.711397632784088,3960
121.75773050759283,24.720830437188376,3961
121.7659542944388,24.719868325722096,3962
121.77596763922456,24.72179420377232,3963
121.78486118992357,24.723316922673686,3964
121.80659744900095,24.727904761669834,3965
121.81569182227167,24.732094640676387,3966
121.83439026593308,24.730755152836863,3967
121.84596269009792,24.733347124397227,3968
121.86148161000115,24.745941987821578,3969
121.87865357871446,24.74827897209966,3970
121.89442588956202,24.751646707220953,3971
121.9082305904875,24.747894746809035,3972
121.92384237050946,24.747872473669908,3973
121.93688066568254,24.745094310477782,3974
121.960029494592,24.7452433573689,3975
121.96961348220404,24.750130675998985,3976
121.98328810714015,24.75726861153172,3977
121.99263318757639,24.757289631167275,3978
122.01102498936397,24.75901012313913,3979
122.02572710616244,24.761200272054673,3980
122.03840519257781,24.7663267474135,3981
122.04881761911058,24.771233649287133,3982
122.06814029455094,24.770711523616292,3983
122.08095698063835,24.775534379237463,3984
122.08872666905317,24.776513752328004,3985
122.09889966482817,24.77831830858432,3986
122.11207608711409,24.782088466003206,3987
122.1282237300426,24.779809233043867,3988
122.14208712206064,24.775395038758976,3989
122.1520085248123,24.779675497838664,3990
122.1760830576031,24.785965945771046,3991
122.18715410590198,24.790170626635394,3992
122.19329177481359,24.792278790106998,3993
122.21660698609017,24.791403712746323,3994
122.23118840153333,24.796419893714983,3995
122.24354416829667,24.79179615524947,3996
122.25790423881338,24.795562273458245,3997
122.2719641858005,24.7909758408933,3998
122.3607095821673,24.789950054649793,3999
122.44555237106624,24.78776129641119,4000
122.52607750879865,24.789609398785302,4001
122.61864086036444,24.78840355394035,4002
122.71186655353804,24.790401782559158,4003
122.7855652293833,24.795355170662443,4004
122.86492303805994,24.792143128099102,4005
122.95271289759077,24.791494702061847,4006
123.03944651707715,24.78458538859365,4007
123.13255316755297,24.78630835926779,4008
123.21783587712859,24.777966156432168,4009
123.29566318753885,24.766323506711014,4010
123.38822537051655,24.767283093425224,4011
123.46962334497043,24.765463033736843,4012
123.55866817369056,24.76319994331835,4013
123.65745573472043,24.76351724338834,4014
123.74386998668095,24.76598751536801,4015
123.83757939091613,24.76448866416521,4016
123.92078182305275,24.77042198993441,4017
124.01093465108981,24.766364344364007,4018
124.09192954117938,24.763275760298068,4019
124.17820285581581,24.759679463686805,4020
124.25802923152597,24.759824545159205,4021
124.35482122581202,24.75282624612585,4022
124.43761829545096,24.756902685476298,4023
124.52854307859111,24.757122359282217,4024
124.61652019655534,24.756205428526382,4025
124.70333964875974,24.748940801218097,4026
124.80076805084157,24.749196574736647,4027
124.88983386989484,24.751495563721743,4028
124.97451061512507,24.76091833600568,4029
125.06464695684376,24.756589638136525,4030
125.13942729328998,24.75637825123555,4031
125.22903221465776,24.758028642665984,4032
125.32176272101034,24.759108432768077,4033
125.4069493110159,24.764114677102715,4034
125.49674801251199,24.764273997526054,4035
125.57573975896973,24.76390762810565,4036
125.65706774040885,24.76554753704487,4037
125.74027612887764,24.76804679191047,4038
125.82849855184581,24.76031701821064,4039
125.91945248961471,24.764442249326027,4040
126.00552254765805,24.764525345969773,4041
126.10618544038422,24.767626860438536,4042
126.20644189116044,24.770204798893282,4043
126.29879142489412,24.773330764669264,4044
126.39298811148986,24.77097988475375,4045
126.484008500451,24.76443811587998,4046
126.56903013790392,24.764020545728567,4047
126.65228043545653,24.762768670684284,4048
126.74640473336869,24.76112180808312,4049
126.83834328094599,24.751300555350902,4050
126.9214497523308,24.755244177516182,4051
127.00522970068877,24.754375299083268,4052
127.09255267430576,24.753570867297217,4053
127.17471704486961,24.757333888451488,4054
127.26640150908504,24.754125816845587,4055
127.34532878979235,24.75480592990431,4056
127.4260916527492,24.759943188257655,4057
127.51271598173136,24.76157866059539,4058
127.59947321563564,24.760447479675214,4059
127.68134562236791,24.761081908028697,4060
127.76323623439107,24.76281513029562,4061
127.8547183175649,24.76378225457644,4062
127.93564658837673,24.773129895903935,4063
128.01397878735443,24.775708159071698,4064
128.10291513944233,24.776410917194212,4065
128.18252711392884,24.773800427338784,4066
128.2640650880775,24.780866422738104,4067
128.34651995089786,24.785288971320465,4068
128.43281887877134,24.78429979049887,4069
128.5168615391871,24.7850824670433,4070
128.59222527347626,24.788657791967147,4071
128.68199449010427,24.792983977531037,4072
128.76394248379634,24.78176099958015,4073
128.84818645507897,24.787530246116834,4074
128.93987844992378,24.792031808641273,4075
129.02001910833653,24.79625242131185,4076
129.1102689716813,24.79803552067974,4077
129.18118633311775,24.797931833708446,4078
129.27627412533124,24.804865348338083,4079
129.36473701752885,24.80327746898621,4080
129.45565195653919,24.803392512781475,4081
129.54077961047568,24.80141302797311,4082
129.61952306674988,24.798417354757067,4083
129.68813715250897,24.804838171423203,4084
129.77237719509287,24.809638401800925,4085
129.84878196683368,24.809866479299803,4086
129.92640432486644,24.81282855134328,4087
130.01398283808157,24.804291802376245,4088
130.09399365240853,24.8097573131199,4089
130.16735982900292,24.812025943600933,4090
130.26229085738407,24.811809062184754,4091
130.3349378545933,24.813582391989687,4092
130.41480567551577,24.818451593557402,4093
130.49178270453612,24.82139325474647,4094
130.5764443475989,24.824539319368203,4095
130.6706609669684,24.829375644642013,4096
130.7502642101348,24.83793555567529,4097
130.83048619763548,24.846236484612042,4098
130.90323313488693,24.847048019192595,4099
130.9792345281162,24.857877159941136,4100
131.05964821142584,24.86067524833918,4101
131.13971799802127,24.86244274624744,4102
131.22322467576777,24.855558317411806,4103
131.31661711252895,24.86189456295171,4104
131.4023063071358,24.86878511056979,4105
131.49048357801001,24.874059649568146,4106
131.5709150683774,24.87951268044069,4107
131.66026913339272,24.87201886328986,4108
131.74314837911402,24.875119648914346,4109
131.8208868859431,24.882974143383574,4110
131.9009851315422,24.890835450194654,4111
131.9852377181456,24.89770277228079,4112
132.0686855952854,24.903928554583242,4113
132.14596189749008,24.90484184065925,4114
132.2272900504939,24.90447195563491,4115
132.32194107200633,24.910055254396365,4116
132.40276352932776,24.909222191547805,4117
132.48982445660903,24.90589066720907,4118
132.5725713010381,24.904954513306844,4119
132.66709362078512,24.91062792077109,4120
132.7495774288323,24.911497160812633,4121
132.83223823881934,24.915163205107817,4122
132.9171439921494,24.914165270787425,4123
132.98438345104245,24.91805163287496,4124
133.07622604910085,24.92275494714601,4125
133.15760541790883,24.92239307197576,4126
133.25125795816123,24.925890052231637,4127
133.33289205772206,24.9232744816818,4128
133.4016150681347,24.927731638795635,4129
133.49035396173127,24.929817222307708,4130
133.58270094480912,24.935461089540727,4131
133.65264446922316,24.932675209520532,4132
133.7357667851256,24.939995817017195,4133
133.82035976273463,24.949163486732,4134
133.9088260523419,24.947688625145187,4135
133.98736350858854,24.950821172583325,4136
134.08111894933575,24.951111543007624,4137
134.1662443069268,24.951484471694933,4138
134.26066571008846,24.955109354131377,4139
134.34460783735267,24.961150423873114,4140
134.4330346403133,24.964229787439713,4141
134.5125784178729,24.97173278064475,4142
134.5881373780876,24.967432855234527,4143
134.6647742138937,24.96991385583157,4144
134.75239488538813,24.97155784651688,4145
134.83147713854072,24.966535760800546,4146
134.91041736480622,24.96991493163979,4147
134.99598173678697,24.978328918910897,4148
135.08180503290083,24.984411665567013,4149
135.17329061514212,24.986882845288577,4150
135.26162635686677,24.991813104387624,4151
135.3519930709492,24.988651863157422,4152
135.43118377526602,24.992484690407828,4153
135.51524980246006,24.991728205775182,4154
135.5959773803473,24.99998500414721,4155
135.6746768700928,25.00331470438821,4156
135.75909913319222,25.00746730457338,4157
135.84440160840657,25.01406338308163,4158
135.94062628180413,25.020885188125376,4159
136.02484551818685,25.03096570791311,4160
136.10235582152876,25.039189825884137,4161
136.19792384594192,25.043975630690486,4162
136.2763229584976,25.05617103922466,4163
136.36650742717552,25.06577024177246,4164
136.44453916853925,25.067103688538953,4165
136.52097860514556,25.078135405132784,4166
136.60362309059343,25.086979135595442,4167
136.68325414891575,25.088389477544517,4168
136.76264839612762,25.086005256488868,4169
136.84285549812247,25.090091127945033,4170
136.92997170283004,25.09362777425747,4171
137.0243220216545,25.100026613810282,4172
137.10882466021187,25.107914925948307,4173
137.1842720111316,25.11362608886857,4174
137.27007776569152,25.12652699352021,4175
137.36367462620103,25.116373502061293,4176
137.43566236014289,25.11444088854069,4177
137.51904355583684,25.107719014653043,4178
137.60637922387187,25.113998898127626,4179
137.69616135435854,25.120932234965856,4180
137.77062132222576,25.127306448260672,4181
137.8590694540258,25.133227654419212,4182
137.937304190106,25.134091903060423,4183
138.01450107020372,25.139623475211707,4184
138.10383314103532,25.14742624863206,4185
138.17289926629923,25.157269318493846,4186
138.25181971234804,25.157441242608332,4187
138.34210252173503,25.16171806451982,4188
138.4292592790199,25.16836928895046,4189
138.5148553555132,25.16995322434415,4190
138.58894068956263,25.177373390072333,4191
138.67229415794,25.18919181294981,4192
138.73836237586488,25.19332796911834,4193
138.81317278552325,25.193408022261913,4194
138.89739741709275,25.18728696382441,4195
138.98631367173448,25.197495041794763,4196
139.07031025089742,25.203200617578805,4197
139.1578547193517,25.214280926661285,4198
139.23288029848507,25.227137457083423,4199
139.3114296385488,25.229995949756173,4200
139.3962833819807,25.23327900868717,4201
139.4798737688759,25.23903405243514,4202
139.55902159502972,25.24262792228736,4203
139.64481190146265,25.240523521476426,4204
139.70933626472038,25.240820801488265,4205
139.7862543809722,25.24509233775928,4206
139.86728206714187,25.25735498817495,4207
139.94260674142862,25.26419939817939,4208
140.02402515693717,25.27379188176643,4209
140.1016603560691,25.2858641776138,4210
140.19018319676564,25.298232141509285,4211
140.26902477797395,25.30680449251428,4212
140.35555831179673,25.311674748435035,4213
140.43983759794202,25.31906384569593,4214
140.5297760407731,25.325313807295778,4215
140.60228061126338,25.320687180452108,4216
140.68546157294486,25.322258437692806,4217
140.77640832879928,25.3298713627999,4218
140.86073666536657,25.335322313520376,4219
140.9440657391154,25.35059706868123,4220
141.01396472438526,25.3586490836268,4221
141.0964223955429,25.362074671460128,4222
141.1818227700759,25.37460940977242,4223
141.2577900738211,25.385560708579696,4224
141.34696740949593,25.392054767062508,4225
141.43477414481703,25.401545808021627,4226
141.5104095608954,25.412036716129528,4227
141.59932017183363,25.42692920210167,4228
141.6822823794377,25.436141525387036,4229
141.77139939794657,25.441785619299846,4230
141.8514802883266,25.450815209847473,4231
141.93409795279513,25.446993917691252,4232
142.01661591786814,25.453650265286484,4233
142.09711814415832,25.461697921274332,4234
142.16885453580204,25.472348382336172,4235
142.26389641194567,25.476387322905353,4236
142.34664108743527,25.483307319738746,4237
142.42967159188552,25.490709535244772,4238
142.5049458134565,25.503337706870415,4239
142.5868085980128,25.509824686550314,4240
142.6734354801475,25.52188666892175,4241
142.7572727244195,25.52570290511088,4242
142.8352355286454,25.53048450309594,4243
142.90389982984027,25.5344687905811,4244
142.985060891666,25.542340982494572,4245
143.06417686514956,25.54983342918643,4246
143.13829365377828,25.55580168728731,4247
143.20589827961686,25.55515434443435,4248
143.28590760898663,25.56427945207226,4249
143.35619522194543,25.573631223141806,4250
143.4337814070744,25.58115869810306,4251
143.50915830840262,25.592111972607988,4252
143.58559560501823,25.596466529266575,4253
143.66155529300983,25.607407780294903,4254
143.74402395372653,25.61751391238715,4255
143.8080889116872,25.62410677390591,4256
143.89286830936402,25.63590744330632,4257
143.9728702914574,25.642170672499528,4258
144.0458483662183,25.652718083986073,4259
144.13552739752478,25.65866479237648,4260
144.21331714807303,25.658906149501362,4261
144.29267523918992,25.66744512446885,4262
144.38656021543383,25.67486874127594,4263
144.45073824495194,25.68221277743669,4264
144.53049962100516,25.687913468670704,4265
144.61525531329386,25.693784562283557,4266
144.69448464422078,25.70629777582265,4267
144.77568870243124,25.71059324249692,4268
144.86512366383064,25.716890603026464,4269
144.95213101602235,25.72324807653569,4270
145.03048137771495,25.728450602968085,4271
145.1129826377631,25.740791259374895,4272
145.18963678172793,25.751400396020387,4273
145.27055472787123,25.749610003012084,4274
145.34026605662987,25.753472306417986,4275
145.41347876725283,25.76346026433065,4276
145.49326412063516,25.77504554717817,4277
145.56763786900603,25.77247731280622,4278
145.65249462884586,25.78151194728323,4279
145.72430009835313,25.78238951864715,4280
145.7990548777183,25.79362070741659,4281
145.88415856715554,25.803244834190465,4282
145.96983094431664,25.816465770899455,4283
146.04931767961736,25.82547921821448,4284
146.12846817531718,25.833457122436933,4285
146.20874745203633,25.84484547346757,4286
146.28568009213274,25.8584753072453,4287
146.36010628111913,25.870866200106917,4288
146.43858458471328,25.877919312814942,4289
146.51721131051133,25.886233390950515,4290
146.5954584355898,25.89392491508721,4291
146.67456683492426,25.903943922800998,4292
146.75183247705766,25.91475762110239,4293
146.82745726721137,25.929024162278797,4294
146.90105673728462,25.94430054911585,4295
146.97017220529773,25.954766428036095,4296
147.05222180713528,25.968211825968464,4297
147.13522677045998,25.97202385284174,4298
147.2121022419185,25.977125907386505,4299
147.29843160471907,25.988891333361643,4300
147.3836537960077,25.995833179090106,4301
147.47313693481416,26.004164730449375,4302
147.5498123917248,26.00516593218947,4303
147.62893279700603,26.014108229875173,4304
147.69961067452692,26.023410294712146,4305
147.77750453209276,26.03045791593414,4306
147.84540585837573,26.041364702041882,4307
147.9213596719402,26.05504595382529,4308
147.99010129288513,26.057204671070327,4309
148.06667964183336,26.058575883720415,4310
148.1471719996589,26.0687557941011,4311
148.21770258379865,26.079381041123696,4312
148.30152186218527,26.09119457220427,4313
148.37498444199642,26.10387288014647,4314
148.4622793087141,26.115124922071313,4315
148.537375233078,26.1219494532729,4316
148.61982545303468,26.13688517836343,4317
148.6875012557246,26.147815333025996,4318
148.76272055234904,26.150121111436594,4319
148.82899905528788,26.155539698787464,4320
148.8870351570489,26.156264848382367,4321
148.95494886859225,26.16082052720699,4322
149.03469140999346,26.169045732319653,4323
149.113753879766,26.17861504130062,4324
149.19498384706668,26.195754820428025,4325
149.26016226159462,26.199666580025088,4326
149.32956264417737,26.195520943470175,4327
149.41704846264554,26.200304983476784,4328
149.49959003923314,26.200932687593397,4329
149.5786684402329,26.20998652585607,4330
149.65734709691637,26.230606161576027,4331
149.7371566286101,26.245673226195915,4332
149.82843023397095,26.25762745028466,4333
149.89982559573644,26.263715585384894,4334
149.98053185776647,26.282210929507155,4335
150.0569022452066,26.292130769675076,4336
150.1342716659623,26.293856374092847,4337
150.22096760933255,26.296011954589144,4338
150.30000932327556,26.30259469391405,4339
150.3705732733025,26.31395646311682,4340
150.43740052517654,26.327677681635823,4341
150.5072097144314,26.342698049585316,4342
150.58219382884266,26.354166086276233,4343
150.65912487876656,26.371763363510098,4344
150.73553831530083,26.393265743265953,4345
150.81168333845872,26.407247664543654,4346
150.89007990333167,26.42103762232964,4347
150.9566419806206,26.432449616079598,4348
151.04370510992908,26.44379243520931,4349
151.13302582236958,26.461701340294837,4350
151.20435798797865,26.47463568467778,4351
151.27719344064016,26.483715264907737,4352
151.36065792093217,26.49843386909247,4353
151.43811442610163,26.49086216837834,4354
151.52155220310348,26.503981106227865,4355
151.6091697633409,26.512642629923832,4356
151.68772406659178,26.526875241419724,4357
151.77400379111478,26.526602347144717,4358
151.84743984958365,26.546083310318142,4359
151.92874737549528,26.558885871177015,4360
151.99958139462746,26.56407345903582,4361
152.06466327482684,26.571221973591754,4362
152.1443991032494,26.577733147063775,4363
152.2233013100351,26.581296287872856,4364
152.31302337271214,26.586071597009983,4365
152.3924731399341,26.604977459190906,4366
152.47215270972006,26.615412227690182,4367
152.5646629551808,26.631351807630214,4368
152.64792103892268,26.64333909579312,4369
152.7222307253666,26.662281081690793,4370
152.79304309855846,26.671623920978472,4371
152.86844163559948,26.68618942199728,4372
152.94317575593675,26.696191357525507,4373
153.0209343326008,26.704796865648873,4374
153.09177180731632,26.714840953223007,4375
153.16165792868154,26.7220898297366,4376
153.2548819715194,26.732813557522288,4377
153.3311052260044,26.755241805004772,4378
153.4153685534856,26.765393251114023,4379
153.5056023684772,26.774154289876535,4380
153.58260352400123,26.7911315306834,4381
153.64914983681143,26.793967420163277,4382
153.72598879393527,26.79239593903332,4383
153.81367289723744,26.804691375457356,4384
153.89201206576118,26.803419211293566,4385
153.98044953337705,26.811884405066078,4386
154.06469163830116,26.82589459785876,4387
154.14856137949215,26.825721517801888,4388
154.2311884561851,26.83477989795135,4389
154.30214571488426,26.84574140432964,4390
154.38163622629497,26.860687939804055,4391
154.4582953109468,26.875737395865883,4392
154.53002731510762,26.890596337525928,4393
154.5961093634523,26.902020231684123,4394
154.66622201825976,26.918287297126664,4395
154.74527551172278,26.927593646646255,4396
154.83017734768788,26.93635052681715,4397
154.91870174131833,26.94715986338333,4398
154.99039579191836,26.95141613303302,4399
155.0651860747957,26.9701241603378,4400
155.1394332911811,26.97956375910698,4401
155.20551629594442,26.992711066624363,4402
155.28741827090454,26.996502092602366,4403
155.36457254203978,27.00724379589747,4404
155.44617372376797,27.025445743204074,4405
155.5250832604314,27.03888943445858,4406
155.596509377602,27.05116702547707,4407
155.6729961029036,27.06532602324981,4408
155.75070196140348,27.07451014400778,4409
155.81810097507278,27.08822868281843,4410
155.8995235500363,27.099618912983043,4411
155.98777887169925,27.11276638437308,4412
156.06391079670328,27.12737305690502,4413
156.1430293069989,27.145345245739556,4414
156.21246237772806,27.14866562244021,4415
156.28926618390247,27.15596339251241,4416
156.35805578133795,27.173459166989705,4417
156.43924920986586,27.188964660571752,4418
156.51452896725715,27.190783217963283,4419
156.58510061143477,27.198874396494432,4420
156.6500329048959,27.20635807818903,4421
156.7337290759943,27.222398061460105,4422
156.81584130491098,27.23606639753712,4423
156.88210669870014,27.24323201880057,4424
156.96323357535266,27.259886136348324,4425
157.0231260473609,27.25589576874663,4426
157.08497375963776,27.271881816256887,4427
157.16179931627346,27.28805125782865,4428
157.24677908594117,27.295648331917874,4429
157.33055441368123,27.310866610758485,4430
157.40177342310045,27.32686763019707,4431
157.49005745281227,27.337412526342014,4432
157.55908158294804,27.347858866091347,4433
157.62906758237767,27.365226963739016,4434
157.70232595685818,27.367874724822162,4435
157.7783333640026,27.380116940430256,4436
157.85420308079574,27.391680446314975,4437
157.91653990954495,27.399015764282648,4438
158.00706334756055,27.417733360108706,4439
158.0845199183119,27.428693007256694,4440
158.14804723741696,27.443344908855057,4441
158.21985421887007,27.457844246468387,4442
158.30161842608862,27.46772898661833,4443
158.3759752804969,27.47974160587262,4444
158.46089406803182,27.47391713544751,4445
158.5385555104825,27.478398739046863,4446
158.6108521850694,27.4947299789833,4447
158.68496263101162,27.500502764592326,4448
158.76954951065372,27.51435912781932,4449
158.85908240963175,27.52928642242381,4450
158.93463140065313,27.540906712059176,4451
159.00306809891393,27.55399757064591,4452
159.08929689669236,27.569938265085984,4453
159.17579834926,27.579211716976587,4454
159.25102350611354,27.590406980860728,4455
159.32858114556265,27.60215480119226,4456
159.40291714221172,27.620042635079848,4457
159.47397258475846,27.621582617586853,4458
159.5391931347162,27.642339950716842,4459
159.61271622108163,27.661109655217416,4460
159.68847921954108,27.671030297624363,4461
159.7714575917267,27.68567939265924,4462
159.8471514426187,27.69962142054468,4463
159.9191504131779,27.70259350748454,4464
160.00102248780166,27.72416418348157,4465
160.07704711966812,27.73695035496852,4466
160.1552944967421,27.753422651808457,4467
160.23832092711524,27.76760201995153,4468
160.32566099384667,27.78377902362193,4469
160.4015944067208,27.800236913051783,4470
160.47907472928173,27.812272125560522,4471
160.53518181544024,27.8212038253564,4472
160.61193107885217,27.842436988614885,4473
160.69631472409338,27.861411640697618,4474
160.7650664734668,27.873163899433628,4475
160.83458172604804,27.88473122134524,4476
160.91697834890937,27.897724365138433,4477
