mean_regret,std_regret,time_step
71.74724644718452,59.93364639127647,2397
71.76587519326125,59.940268612886065,2398
71.77166894422481,59.9522437267358,2399
71.78983209115775,59.95454616353348,2400
71.79562584212131,59.96652693563982,2401
71.8104577054518,59.980325677910976,2402
71.82091356714942,59.98905651841907,2403
71.84301666394586,59.98976258045056,2404
71.85247681372896,59.99906760199613,2405
71.86373830659832,60.00845114547953,2406
71.87174685773721,60.01882841687882,2407
71.88059849282348,60.02886433749839,2408
71.89009676343433,60.04011127741053,2409
71.9071415109215,60.051328029592185,2410
71.91499858343703,60.063967740772256,2411
71.92784827332761,60.07498158805667,2412
71.93585682446651,60.085375975042396,2413
71.94645927901304,60.09375140505799,2414
71.96839482259671,60.111660499002355,2415
71.97691387047551,60.12486516641928,2416
71.99467999288026,60.1400984612581,2417
72.00742070497442,60.14856812409176,2418
72.02442405103622,60.161828769555825,2419
72.03562629109503,60.17107013570414,2420
72.0516590418311,60.1757199344334,2421
72.06211490352872,60.18451736287044,2422
72.07656321358958,60.21360417200775,2423
72.08776630864273,60.22432432241982,2424
72.09807620212383,60.242779212465756,2425
72.10515551417458,60.25400076993849,2426
72.12402063808932,60.27920317303297,2427
72.14199604091564,60.28580586571422,2428
72.15578238032184,60.293036258648826,2429
72.16966838059346,60.299823297516326,2430
72.17546213155703,60.311883073790085,2431
72.18125588252062,60.32394547947362,2432
72.18437336061471,60.33000870898816,2433
72.19754429210762,60.33677065247823,2434
72.21355082090243,60.34156088160383,2435
72.23118218674564,60.351316614373815,2436
72.24734524297178,60.35999021191712,2437
72.25718620048735,60.368619366428604,2438
72.28242939481945,60.372688771330374,2439
72.29071335847875,60.38317621363435,2440
72.30266372095761,60.39099483017079,2441
72.31408416770813,60.40191759585843,2442
72.32568149770302,60.41002986024169,2443
72.33714938367558,60.423405695113956,2444
72.34916505869006,60.4329511111114,2445
72.35495880965362,60.44504853535098,2446
72.37880676456246,60.45266019160459,2447
72.38693996163587,60.46314259061996,2448
72.4019722485638,60.471109970978624,2449
72.40776599952736,60.48321987301919,2450
72.41872458197837,60.49284637713445,2451
72.43282744292999,60.504576586707515,2452
72.45246319149427,60.50671921254683,2453
72.45825694245784,60.51883947057195,2454
72.47399694669386,60.54936046281909,2455
72.49621045650322,60.55617152727664,2456
72.50850624624468,60.56559111732413,2457
72.51954511268089,60.57691090817065,2458
72.54170366983483,60.59697722653572,2459
72.56983337264727,60.620870575298504,2460
72.58575593598638,60.63321873428134,2461
72.59154968694995,60.64535207333955,2462
72.61701788752927,60.64988817811738,2463
72.62663733449712,60.658764359000344,2464
72.6324310854607,60.670905379764086,2465
72.64624413407404,60.67908679203066,2466
72.65816467104062,60.69079891247351,2467
72.66999382811744,60.70774374564983,2468
72.6881603923272,60.72869555832918,2469
72.69903321999656,60.74148478637631,2470
72.70170949286603,60.747520703061994,2471
72.72151544378046,60.77555558882621,2472
72.72869299754758,60.79042845290031,2473
72.74858573819503,60.79927072444023,2474
72.76572751796722,60.80950398019324,2475
72.7715212689308,60.82166999552415,2476
72.77731501989436,60.83383857591836,2477
72.79322145801919,60.85671106125119,2478
72.80432059999978,60.86479891121755,2479
72.81982704171011,60.87044242522345,2480
72.84415987036171,60.874285922778704,2481
72.86155133989567,60.89478288282417,2482
72.8755569726999,60.92654080909688,2483
72.88830654915834,60.94076478126789,2484
72.90568737299066,60.946619055607,2485
72.9247675639357,60.95186115092779,2486
72.93056131489926,60.964045783331585,2487
72.9466467841062,60.974127563606274,2488
72.9579572955429,60.98116706464242,2489
72.97437216245245,60.99556691767666,2490
73.00080299992659,61.01612011417563,2491
73.01061593075636,61.028520428246225,2492
73.01640968171992,61.04071728717303,2493
73.03335348294672,61.04993757338335,2494
73.04017909807196,61.06135813563904,2495
73.06482842833954,61.063657486062965,2496
73.07608992120893,61.07322519229931,2497
73.0818836721725,61.08543512980258,2498
73.09916129700954,61.09184605863444,2499
73.11393295058102,61.097085333707064,2500
73.12483440863794,61.10769480974841,2501
73.13780300668661,61.122875289135386,2502
73.15571363055922,61.126869470824246,2503
73.15838990342868,61.13292895538504,2504
73.16681415935635,61.14541960411866,2505
73.19311606649472,61.16094626819214,2506
73.20118306796857,61.17208018521968,2507
73.20919161910746,61.18270480893195,2508
73.2201059399227,61.19210569583958,2509
73.23285551638116,61.20637262591458,2510
73.23864926734473,61.21861330410861,2511
73.24444301830829,61.230856500973466,2512
73.25660472184104,61.238837406902185,2513
73.26530983230185,61.249681482051244,2514
73.27847654393159,61.25896283433738,2515
73.29014281622555,61.275169839324,2516
73.30780989924759,61.279783536026954,2517
73.31360365021115,61.29204344050652,2518
73.32668851200805,61.299474788173434,2519
73.33863622129967,61.30823905355262,2520
73.35271060920334,61.32113765997772,2521
73.3585043601669,61.333407075544706,2522
73.36820468064276,61.3431963564941,2523
73.38545300850016,61.34776531429187,2524
73.4035572883288,61.37919605529818,2525
73.42152795420485,61.41101208484789,2526
73.43023306466566,61.421879658596566,2527
73.44189012937086,61.42989765920073,2528
73.4534414197837,61.44130481954527,2529
73.47277125278046,61.45561966689702,2530
73.47856500374402,61.46790099961965,2531
73.48435875470759,61.480184824583354,2532
73.49015250567115,61.492471140294576,2533
73.5023142092039,61.5005289232606,2534
73.52082460685554,61.50920847754114,2535
73.53762098405196,61.516786947834746,2536
73.55979671444236,61.52548259016461,2537
73.56876807495243,61.53400888517009,2538
73.58520629856011,61.54207366527746,2539
73.60286064621427,61.55766665411596,2540
73.62501395027444,61.56148086923706,2541
73.63368906113263,61.57953813920431,2542
73.64854543706255,61.593125049685064,2543
73.659987928073,61.60289185619452,2544
73.68320965772921,61.60280283472987,2545
73.68900340869277,61.61512553448141,2546
73.70359221636996,61.62587407224487,2547
73.7268519083057,61.6504216462397,2548
73.73513587196503,61.661166095334266,2549
73.75840266448594,61.66658573311513,2550
73.78201147672021,61.671948649216624,2551
73.79425824283018,61.680722419964866,2552
73.80195774145247,61.69214076515531,2553
73.81377378411999,61.69995872588376,2554
73.82457883401717,61.70989107663641,2555
73.83926478415026,61.71818742592214,2556
73.84505853511384,61.73053390158128,2557
73.86157665046733,61.74102268636427,2558
73.8673704014309,61.75337343773915,2559
73.88320777699559,61.77296263873643,2560
73.89078584123264,61.784098359727864,2561
73.90709662217465,61.79051975193059,2562
73.91710909431869,61.80562658071478,2563
73.92622973177713,61.81728092856172,2564
73.93971126535017,61.82564555236922,2565
73.94550501631373,61.83801194580966,2566
73.95296079940684,61.849247123969725,2567
73.97140192149061,61.857069861438454,2568
73.97719567245417,61.86944337718725,2569
73.98876864097922,61.87707732182936,2570
73.99456239194278,61.88945612221318,2571
74.01568718647331,61.890158233659584,2572
74.03537061990475,61.89666912003188,2573
74.04573367223597,61.90905423734678,2574
74.05639582044043,61.918785414902224,2575
74.07054896955711,61.93816712183988,2576
74.08891405674817,61.94247423115834,2577
74.10494361682919,61.9527885229499,2578
74.11289691490536,61.96604136601147,2579
74.12999250079233,61.9712034263655,2580
74.14562197349906,61.97817268256556,2581
74.16507588405084,61.98255706696235,2582
74.17086963501441,61.99496687341626,2583
74.1852718714397,62.022081403069535,2584
74.20215807725212,62.029279546592036,2585
74.21722412832554,62.03769080049798,2586
74.22872280932178,62.05010493177721,2587
74.24052211003148,62.05858560037994,2588
74.25668387943702,62.066129711574064,2589
74.2671795389843,62.075568888173486,2590
74.27680346194487,62.086529261858885,2591
74.29560622504891,62.116080519284836,2592
74.31136758869658,62.12504417224956,2593
74.31716133966015,62.1374712286125,2594
74.33612766766512,62.1631997368323,2595
74.34762634866135,62.17564870032201,2596
74.3625463410564,62.19288372978677,2597
74.37040212683083,62.20612103187631,2598
74.38954557418096,62.21607754229262,2599
74.4014759529673,62.22662343160478,2600
74.4116141375811,62.236974233752036,2601
74.42406795158466,62.264999902235076,2602
74.42986170254824,62.277438972119164,2603
74.44428752395541,62.29087413115325,2604
74.45312736089429,62.30097731499211,2605
74.45892111185786,62.31342352988499,2606
74.46804402194317,62.33350410553254,2607
74.49364470149905,62.32709384965717,2608
74.50427582211007,62.34087804342615,2609
74.5233144365522,62.34440777872495,2610
74.53456696207596,62.35386200632515,2611
74.54036071303952,62.36632190386767,2612
74.5522833609938,62.37948975751464,2613
74.56321035239135,62.40393714722077,2614
74.56900410335494,62.416400617263115,2615
74.57325869332263,62.421203364887326,2616
74.58976285297568,62.430455647602145,2617
74.59713492103748,62.441586161736964,2618
74.60450698909925,62.45272002573538,2619
74.62727608455853,62.45538066576926,2620
74.64525650586319,62.46799235748476,2621
74.65880268839409,62.47519449179532,2622
74.67486693108711,62.48675229938123,2623
74.68066068205067,62.49923614632084,2624
74.69102015924551,62.51224448346901,2625
74.70282451526995,62.52012144122414,2626
74.71275237641518,62.53308913764319,2627
74.72102376699458,62.545869834819555,2628
74.74762563216922,62.550855617972225,2629
74.76317365773845,62.562572235463215,2630
74.77962702897251,62.56963195909615,2631
74.78836349546438,62.58360363665235,2632
74.79148097355848,62.58995401442964,2633
74.80471139184353,62.60015425863278,2634
74.81408162855224,62.6136319281632,2635
74.8198753795158,62.62614266204537,2636
74.83455217246943,62.63450998551083,2637
74.84034592343299,62.6470254353903,2638
74.85388960245078,62.668311787920814,2639
74.85968335341434,62.680829473942204,2640
74.87240146753855,62.688962304785534,2641
74.8800965144337,62.70586153286419,2642
74.89663538119467,62.71366043548026,2643
74.91189385935225,62.72388155999709,2644
74.92269890924942,62.73401901154914,2645
74.94427020899329,62.74361542827692,2646
74.95379158990534,62.75359362643724,2647
74.96316447188386,62.76812557385103,2648
74.98452592009933,62.799727868579666,2649
74.9941498430599,62.81079081938327,2650
75.01576442504647,62.819909856517356,2651
75.03369815715732,62.833344611027684,2652
75.05642159276782,62.835862235376794,2653
75.07670055180537,62.844726299404925,2654
75.09479966755643,62.850287136896156,2655
75.10628325991783,62.85972252047737,2656
75.114236557994,62.873098548301336,2657
75.12003030895758,62.885659874631536,2658
75.12582405992114,62.89822352642733,2659
75.13723561733681,62.91721889055271,2660
75.15463788166885,62.92184687534903,2661
75.17214032496076,62.93102518600739,2662
75.1918606094334,62.94073909265871,2663
75.19765436039697,62.953316403944854,2664
75.20496812682777,62.96629955758488,2665
75.21228189325856,62.97928527996806,2666
75.22478789266782,62.991209574614025,2667
75.24028722186726,63.01130444587691,2668
75.26046024628786,63.016274870988845,2669
75.27050297105893,63.030459612948384,2670
75.28786908807383,63.03555933433793,2671
75.30157604930159,63.047627161814255,2672
75.30736980026518,63.06022125976512,2673
75.31918309522169,63.073512652024,2674
75.3323157223335,63.08109433122165,2675
75.35276062423036,63.086746310260004,2676
75.35855437519392,63.09934930319108,2677
75.36434812615748,63.11195459709897,2678
75.37014187712104,63.12456219060521,2679
75.38724694277373,63.13195875577722,2680
75.39906023773024,63.14526900851146,2681
75.41143424523212,63.15784572842474,2682
75.42883686718332,63.18208650524718,2683
75.43463061814688,63.194700907620884,2684
75.45335224695782,63.20045901388497,2685
75.46967804780634,63.232893124648115,2686
75.48263198692995,63.24274942989798,2687
75.49674351849265,63.25111778759823,2688
75.52831327076328,63.253717344324,2689
75.53410702172684,63.266343869755154,2690
75.5428917981466,63.27734570137494,2691
75.55470784081413,63.285457384868685,2692
75.56948356583108,63.30801937246227,2693
75.57527731679465,63.32065263048572,2694
75.58675643906705,63.329032095449186,2695
75.60868095059725,63.333477462274246,2696
75.61832380663556,63.3475434933992,2697
75.63818499645838,63.35504376927401,2698
75.64696977287812,63.36606581626839,2699
75.66410892404669,63.37296186270274,2700
75.6869886048345,63.377121473085715,2701
75.70051193045086,63.396464709856694,2702
75.7105245156996,63.4062388649931,2703
75.71631826666318,63.418895635748925,2704
75.73183593168446,63.424979163844775,2705
75.73762968264802,63.43764089347912,2706
75.75413198209995,63.44250888238865,2707
75.7615491623311,63.453804505387566,2708
75.77414067842656,63.46184221720418,2709
75.79639735903334,63.46271291419975,2710
75.81664325498122,63.46738300547521,2711
75.83680650237089,63.497289558486486,2712
75.84478475751452,63.5087778161514,2713
75.87749805156001,63.53369015970574,2714
75.89200433376763,63.542472064547184,2715
75.9012974233416,63.55488850013401,2716
75.90709117430517,63.56756483113026,2717
75.91834447454728,63.58699010656613,2718
75.926748293703,63.601251095997064,2719
75.94037492330446,63.61390195037318,2720
75.95261826564375,63.63220353131243,2721
75.97975933278589,63.64041650089803,2722
75.99836198486636,63.64601607438106,2723
76.02207094321294,63.67215053416256,2724
76.0285260155622,63.68638245576081,2725
76.05458912669454,63.723341364924146,2726
76.06104419904379,63.7375759303669,2727
76.07772318263395,63.74942382783953,2728
76.09164322158797,63.75893581746245,2729
76.10810743104443,63.77391773701051,2730
76.12084731026626,63.78127747992616,2731
76.14642060531898,63.80584896384339,2732
76.15221435628254,63.81855793648769,2733
76.16202728711231,63.831348569802536,2734
76.17745582836592,63.83708823451996,2735
76.19252878450382,63.84363806228364,2736
76.21027826586682,63.84860600688392,2737
76.23164830451739,63.8550065570494,2738
76.23744205548095,63.86772973408566,2739
76.2528587057309,63.87853066362736,2740
76.27490611744443,63.89870630523239,2741
76.29816561349017,63.89956148534375,2742
76.31725812805911,63.910944805148986,2743
76.33410589144923,63.925122039156776,2744
76.34310120264709,63.93780359684448,2745
76.3639614633748,63.95194713751529,2746
76.37855238281837,63.95849395872272,2747
76.38819523885668,63.97263754809899,2748
76.39805374101243,63.98410290841121,2749
76.403847491976,63.99684608853492,2750
76.4154819061306,64.00683473046811,2751
76.43493478867114,64.02281610907119,2752
76.44738371670665,64.03378319215427,2753
76.45317746767022,64.04653645818865,2754
76.46931261504338,64.06064562510322,2755
76.47510636600694,64.07340210011222,2756
76.49046701832869,64.0816920884731,2757
76.49783908639046,64.09312593645629,2758
76.51677617112345,64.10316361024095,2759
76.52435423536052,64.11471261869352,2760
76.53014798632408,64.12747968992397,2761
76.54569418404701,64.14026921593043,2762
76.55148793501057,64.15304114433533,2763
76.56314499971577,64.1616536056333,2764
76.57693760528856,64.17699417520171,2765
76.59774737978162,64.17969358204084,2766
76.60760588193736,64.19119489728591,2767
76.6184787096067,64.20448296535662,2768
76.62701713208496,64.21658649097557,2769
76.64461933205145,64.22495239905018,2770
76.66658581479228,64.23497316906659,2771
76.68357425977023,64.26118449328725,2772
76.69333433972072,64.27244726762451,2773
76.71073327447218,64.2818022741395,2774
76.73114001635048,64.31815013762626,2775
76.74441234581482,64.326222283824,2776
76.75671548934035,64.33752367668015,2777
76.76647556929086,64.34879619538047,2778
76.77559847937616,64.36938239117933,2779
76.78139223033972,64.38218646501053,2780
76.81394756087703,64.38697457237517,2781
76.8272264579834,64.39533608834735,2782
76.83622176918126,64.40810370544773,2783
76.85559098268376,64.43661809455405,2784
76.86802194372507,64.44691653191728,2785
76.88893754381314,64.47028261463599,2786
76.89974259371033,64.48069534030489,2787
76.91571572926588,64.49182967651284,2788
76.92150948022945,64.50464800794585,2789
76.93368317780342,64.51549937568424,2790
76.94510879961533,64.52842121054965,2791
76.9630163402895,64.5391564950798,2792
76.97627505785783,64.54727001164143,2793
76.99664105681136,64.55650132580962,2794
77.01732051413515,64.56194440898807,2795
77.03757889208704,64.56661959300288,2796
77.0487709059393,64.57691168017087,2797
77.06025449830072,64.58669936404371,2798
77.07981867786117,64.59894177206134,2799
77.10015918932056,64.60587318570015,2800
77.11381964844588,64.61639421752565,2801
77.1221133509097,64.62952797005728,2802
77.13508194895839,64.64490882691811,2803
77.14087569992196,64.65775766899618,2804
77.16038501493495,64.66052217517905,2805
77.17806441345384,64.66925970405653,2806
77.18676952391463,64.68071506066089,2807
77.19810963139881,64.69093965870583,2808
77.20976669610401,64.69966846860373,2809
77.2231277701442,64.71213983309518,2810
77.23976605431758,64.72389655380819,2811
77.25086070647795,64.7332554651074,2812
77.257886443437,64.73662065997932,2813
77.27158426404964,64.7534900918603,2814
77.2875596498392,64.7759461359697,2815
77.30290611050455,64.78190716190672,2816
77.31855850980244,64.79466642304072,2817
77.324352260766,64.80754336692216,2818
77.33707333268731,64.81824631102563,2819
77.34286708365087,64.83112733222451,2820
77.35129133957855,64.84440240292035,2821
77.35914841209407,64.85778104164139,2822
77.36494216305763,64.87066859851011,2823
77.3707359140212,64.88355828173341,2824
77.37652966498476,64.89645009004431,2825
77.3929324613021,64.91947481313676,2826
77.41430701994406,64.92614972164432,2827
77.42868555170038,64.93853340763371,2828
77.43599931813118,64.95179230947845,2829
77.4555380410654,64.95609678516446,2830
77.4775061699972,64.96086610339637,2831
77.49157290887034,64.97192028925123,2832
77.50616662063489,64.9917196168501,2833
77.52144895788632,65.0197336008684,2834
77.54626168072171,65.02706380368953,2835
77.55453307130111,65.04021800380299,2836
77.57174954532633,65.04506579292531,2837
77.58230692084689,65.05472957197752,2838
77.58988498508396,65.06645396168199,2839
77.60215752690968,65.07850415687007,2840
77.60937643907472,65.09087089417147,2841
77.62211631829653,65.09850652587797,2842
77.63959251863604,65.10768480562577,2843
77.66349548445886,65.11516696715098,2844
77.67143575763686,65.12694089724936,2845
77.6789615196099,65.13858066401205,2846
77.68475527057346,65.15151154167603,2847
77.6906210261858,65.15785746499031,2848
77.69641477714936,65.17079085992656,2849
77.7125439266061,65.19846674621195,2850
77.72299342020149,65.21846489814088,2851
77.7340925621821,65.22737307442681,2852
77.73988631314566,65.240312178575,2853
77.75462573675857,65.24684812578211,2854
77.77785658342069,65.24963344369685,2855
77.7882196357519,65.26251071300004,2856
77.797679785535,65.27288360105366,2857
77.80564734252985,65.28499038057151,2858
77.82341746759796,65.30155411108258,2859
77.83307122019276,65.32272583853981,2860
77.84623396916643,65.35202423769148,2861
77.87001156007436,65.35485445785434,2862
77.88618672041817,65.36158796326447,2863
77.89489183087896,65.37314633896672,2864
77.91358050627058,65.38068757104095,2865
77.91937425723414,65.39365123562568,2866
77.9293700322402,65.40349047923593,2867
77.94478668249013,65.41450041832303,2868
77.96289035256862,65.42360928196425,2869
77.97202810848287,65.43978542504692,2870
77.97924702064793,65.45220461282842,2871
77.99034616262854,65.4611722091261,2872
77.9961399135921,65.47415046065942,2873
78.01088300494327,65.48118884919596,2874
78.01745065224293,65.49582474283146,2875
78.0232444032065,65.50880993011171,2876
78.02903815417007,65.52179718448248,2877
78.0362157079372,65.5377445916241,2878
78.0517630728359,65.54482614906733,2879
78.0628622148165,65.55382063920422,2880
78.07679765967887,65.58309579347713,2881
78.0838720940412,65.59883285389427,2882
78.10400793268153,65.60301798148399,2883
78.13827183743076,65.5961168931583,2884
78.14726714862866,65.60907551214103,2885
78.158139976298,65.62255707585368,2886
78.1848356528951,65.65428076960522,2887
78.20507303396121,65.66513436351063,2888
78.21315543225514,65.67690905183446,2889
78.22987675791646,65.68213880547569,2890
78.24225076541833,65.6950653627476,2891
78.2525316377034,65.70723355554033,2892
78.25832538866698,65.72024904454445,2893
78.26411913963054,65.73326658200331,2894
78.27451248293448,65.74474418713231,2895
78.29160836276705,65.7493934007767,2896
78.29740211373061,65.76241837253457,2897
78.30882773554252,65.77548413212307,2898
78.31919078787374,65.78846009138883,2899
78.33122495334507,65.80012622578238,2900
78.34948595558943,65.80992202062258,2901
78.36692047017641,65.81701947378748,2902
78.37765431823054,65.82942339712811,2903
78.38730807082534,65.85075368534491,2904
78.3931018217889,65.86379485676765,2905
78.4060332467552,65.88072166421858,2906
78.42637857496153,65.88995468000435,2907
78.43916411508427,65.89861457079692,2908
78.44495786604783,65.91166520689971,2909
78.45652485134758,65.92244629643156,2910
78.46822242164392,65.93545966614292,2911
78.47881661940559,65.95686519400448,2912
78.48708800998499,65.97015049449159,2913
78.4977723599163,65.97954709317382,2914
78.52353148224361,65.98600612431312,2915
78.5375329274396,65.9972062893809,2916
78.54332667840316,66.01027411000766,2917
78.54912042936675,66.02334394941492,2918
78.55941317355277,66.03554750565318,2919
78.57157487708554,66.04463063695029,2920
78.59783842785801,66.06518183617791,2921
78.61341044260234,66.07392679527939,2922
78.63046639162847,66.07897812621569,2923
78.6412493784608,66.0885818441356,2924
78.64704312942438,66.10166337077796,2925
78.65942629082534,66.11216182734177,2926
78.67034114779139,66.11722621500742,2927
78.67904625825219,66.12889959702235,2928
78.6901454002328,66.13802659094618,2929
78.70239216634273,66.14764952586839,2930
78.70956972010987,66.16373124771819,2931
78.71536347107345,66.17682601707911,2932
78.72115722203701,66.18992278948798,2933
78.72695097300057,66.20302156375604,2934
78.7382138833009,66.22802186437306,2935
78.7575612486771,66.23525925066636,2936
78.77015276477258,66.24384484543454,2937
78.78113111526396,66.25742531805273,2938
78.7957876654068,66.27436298974916,2939
78.81361000177131,66.28206070775491,2940
78.8214657875457,66.29585029621028,2941
78.83829689938558,66.30500394646043,2942
78.84830691547366,66.31548872215578,2943
78.87752022414668,66.33631722446202,2944
78.90137215217062,66.35781606919616,2945
78.92679366097353,66.36798453522893,2946
78.94020275709437,66.3761375596344,2947
78.94957324790565,66.38922607726099,2948
78.95536699886921,66.4023478629809,2949
78.98248958745772,66.41890699720805,2950
78.9949976127909,66.43184900762824,2951
79.0036944155917,66.44494134024458,2952
79.01923558000631,66.4514329510165,2953
79.03161874140729,66.46201588059174,2954
79.05755639889178,66.46890452458415,2955
79.06860137572069,66.48314412429983,2956
79.07783331447499,66.50374692970844,2957
79.09613539190168,66.51702589543459,2958
79.10350745996348,66.52885712353162,2959
79.1179780667309,66.53787174599148,2960
79.12377181769448,66.55102007095941,2961
79.13342557028928,66.57256239530984,2962
79.14221034670902,66.5841158271873,2963
79.14800409767258,66.59727173666718,2964
79.15379784863615,66.61042961245508,2965
79.16814261325814,66.62187585278897,2966
79.18545451477685,66.62803283498049,2967
79.2040014596038,66.64082110035727,2968
79.21373603260706,66.65960214704567,2969
79.21952978357062,66.67277002379697,2970
79.22532353453418,66.68593985990574,2971
79.24316215938828,66.70583922979857,2972
79.26916792254771,66.71799675038866,2973
79.27962378424533,66.72802429512343,2974
79.29723648627956,66.73362073143124,2975
79.30303023724312,66.74680360437392,2976
79.31750168595984,66.75502088284432,2977
79.35015410599505,66.77638475734022,2978
79.37634774827765,66.79818298724095,2979
79.38912470705102,66.80990191684339,2980
79.39491845801459,66.82309404570906,2981
79.4092646657274,66.83117601702011,2982
79.42324471014479,66.84363829695458,2983
79.42903846110836,66.85683596196182,2984
79.44561820956383,66.86999558037222,2985
79.46952247658335,66.89643761036598,2986
79.4810844213155,66.90889799106472,2987
79.49648163292983,66.9189901415391,2988
79.50728668282702,66.92977769509206,2989
79.53067630198606,66.9517753915049,2990
79.54068631807414,66.9623799686322,2991
79.55687759923393,66.96871661733086,2992
79.57334241655924,66.97724937681146,2993
79.59574453771376,66.98089770010525,2994
79.6010494994043,66.9929412171848,2995
79.6180542295943,67.01977541445747,2996
79.62384798055787,67.03298664962698,2997
79.62964173152143,67.04619981656651,2998
79.64144103223113,67.05574275485321,2999
79.66619022710108,67.06208170064968,3000
79.6740472996166,67.07572307445832,3001
79.68446600850993,67.08548736941884,3002
79.69025975947349,67.09871131233565,3003
79.7096668852243,67.11168137870645,3004
79.72041322457719,67.13151717862517,3005
79.73815792410768,67.14082938504353,3006
79.75404612722828,67.1480133368338,3007
79.76934643033597,67.16031175054444,3008
79.79307220053627,67.18325445026595,3009
79.80603176923906,67.20152297825227,3010
79.8187719770902,67.2109593666237,3011
79.82673953408502,67.22335537887894,3012
79.8354363368858,67.23652851338342,3013
79.85197520364679,67.24509694897536,3014
79.8684400209721,67.25370691635365,3015
79.8838854412738,67.26265922556468,3016
79.89694154333719,67.27108251595402,3017
79.91852331070879,67.27720387414126,3018
79.93203460764683,67.28713569416074,3019
79.93961267188388,67.29920724634135,3020
79.95589469451883,67.30495834126657,3021
79.9616884454824,67.31821752076509,3022
79.97638250829758,67.33297030629352,3023
79.98662259076765,67.34450433758482,3024
80.0000580061713,67.35614309906538,3025
80.02816020354337,67.36024610945736,3026
80.04359573603065,67.37015560082324,3027
80.06496974944561,67.37500414785868,3028
80.0846093653962,67.39066999102836,3029
80.10450697975432,67.3979201786561,3030
80.1145169958424,67.40867147571413,3031
80.12907925943706,67.41851626450463,3032
80.13908927552514,67.42928118941742,3033
80.14909929161321,67.44005318840453,3034
80.1591093077013,67.45083225807679,3035
80.16911932378937,67.46161839504488,3036
80.17912933987743,67.47241159591945,3037
80.1877611080657,67.48392442480336,3038
80.19886584109034,67.50545652093155,3039
80.22207823852307,67.51311078043665,3040
80.22787198948663,67.52640257743693,3041
80.23561448725665,67.53967005402644,3042
80.24140823822023,67.55296546001891,3043
80.25318908115489,67.56522833408273,3044
80.256306559249,67.57210716069973,3045
80.26210031021256,67.58540727878092,3046
80.2696260721856,67.5974252500179,3047
80.2813025760041,67.60836426786202,3048
80.29414506045319,67.6168061002871,3049
80.3173115203762,67.62253190415775,3050
80.34774691534446,67.64939378102032,3051
80.35996476023988,67.66026257167557,3052
80.37426644402926,67.66971659903014,3053
80.387658056084,67.68218530182178,3054
80.39741813603452,67.69395649740477,3055
80.41317938874917,67.70019498463557,3056
80.42558399725324,67.710364323098,3057
80.4388427148216,67.71927940062152,3058
80.4508177308569,67.72834923964258,3059
80.47319218827843,67.7360377648337,3060
80.48891724899401,67.74195750340394,3061
80.49471099995759,67.75528587945544,3062
80.50935810083861,67.77948834164717,3063
80.51203437370808,67.78591736783514,3064
80.52938713166418,67.80101351910263,3065
80.54694963965926,67.8087623758161,3066
80.56808598989367,67.81662083354068,3067
80.57989034591812,67.82548912460139,3068
80.60056187316933,67.83193974326409,3069
80.607129520469,67.84699228988747,3070
80.62498215842868,67.85436430348254,3071
80.63811478554051,67.86281764711154,3072
80.64390853650407,67.87616211775845,3073
80.6596945761895,67.88350477210616,3074
80.67187485537562,67.8925740579771,3075
80.67766860633918,67.90592471638158,3076
80.68964362237448,67.91503440155374,3077
80.7055127295911,67.92265173337661,3078
80.71982859291997,67.9414766471887,3079
80.73068148228239,67.96125874912067,3080
80.74019534272944,67.97457465723723,3081
80.74827774102336,67.98670973002086,3082
80.75697454382413,67.99997993349054,3083
80.7627682947877,68.01334805286955,3084
80.77442188538448,68.02542656598857,3085
80.7870808877915,68.04838008263644,3086
80.7963128265458,68.06939325946514,3087
80.81326526224049,68.09848322812917,3088
80.81905901320405,68.11185515803304,3089
80.82986406310124,68.12280137397521,3090
80.84271533863101,68.13199351921264,3091
80.88180971941476,68.13679441543353,3092
80.89349046512083,68.14701605376693,3093
80.90517121082688,68.15724928051728,3094
80.92827077068169,68.16631928918875,3095
80.94327230428772,68.18470665019629,3096
80.9533577229526,68.1967393422289,3097
80.97130266261084,68.20611693773523,3098
80.98174067225253,68.21956588263129,3099
80.99599641305528,68.22670826899166,3100
81.00824496525608,68.23807187896352,3101
81.03093292752705,68.24866434130003,3102
81.0526105861875,68.27541800504068,3103
81.06682274359346,68.28982015610259,3104
81.08494585049608,68.2950298697337,3105
81.10308141798694,68.32037417398101,3106
81.11532997018774,68.33174751033464,3107
81.13246695798506,68.34037858238017,3108
81.13983902604686,68.35246927417055,3109
81.14563277701042,68.36587334996256,3110
81.151426527974,68.37927924480454,3111
81.16040717021225,68.38552215238624,3112
81.17896285710465,68.39360062498304,3113
81.20078108592423,68.401550624589,3114
81.22930404717002,68.40487895011053,3115
81.25269434880485,68.41606796703472,3116
81.27632389695692,68.42567328378337,3117
81.29688271542122,68.43539753300962,3118
81.30267646638478,68.44881362912817,3119
81.3176050597075,68.46391016987924,3120
81.33148613229618,68.47715747038585,3121
81.35379321468683,68.49566711114032,3122
81.37607631028213,68.50420764707228,3123
81.39242102447957,68.51876417548095,3124
81.39821477544314,68.53219186789092,3125
81.41427159782614,68.5381743493885,3126
81.43507339315414,68.5500348035342,3127
81.4408671441177,68.56346924391156,3128
81.44794645616847,68.57610254080933,3129
81.45878107506527,68.59248503905258,3130
81.46457482602884,68.6059247107886,3131
81.47741731047793,68.61454516066668,3132
81.50378721288088,68.62926900189585,3133
