mean_regret,std_regret,time_step
78.00701069942382,43.61628376449744,2875
78.01535491831437,43.6303272881739,2876
78.02868837307368,43.649751601130326,2877
78.04855846028123,43.65739620051732,2878
78.0569026791718,43.67144825959385,2879
78.07542068632027,43.687048591637364,2880
78.09619210326908,43.699060510181006,2881
78.10453632215963,43.713119749378045,2882
78.13139502719335,43.71639286095818,2883
78.15444947404654,43.72614500765411,2884
78.17354582738369,43.73490086357863,2885
78.18645934764187,43.746610082355325,2886
78.20870052630008,43.76459281910506,2887
78.22882501439982,43.778005418856885,2888
78.24272753126394,43.780301866849754,2889
78.26357102847118,43.79494076518059,2890
78.27191524736175,43.80902307332987,2891
78.2855541617034,43.81906995280836,2892
78.29846768196163,43.83082568242897,2893
78.30681190085218,43.844918646756284,2894
78.32115495773147,43.854960882724825,2895
78.33691749215488,43.86945829110629,2896
78.34327673490739,43.87780935999469,2897
78.34937357489187,43.88540245881919,2898
78.36143790326591,43.89774745727598,2899
78.37548705218914,43.908952715495566,2900
78.39212319507455,43.915641953181506,2901
78.41812564357954,43.93037592551201,2902
78.42646986247011,43.944494427951696,2903
78.4402420498304,43.95504887556688,2904
78.44858626872096,43.969174920662056,2905
78.46562176673666,43.97519732265273,2906
78.47680850460003,43.99133350840561,2907
78.50521163168115,44.00322449503079,2908
78.5135558505717,44.0173674737379,2909
78.5299400228845,44.02817312474347,2910
78.53828424177507,44.042323036475565,2911
78.55948849591925,44.04889665809943,2912
78.57327057224327,44.06599060147283,2913
78.58874485621433,44.07439738951607,2914
78.60757906564976,44.08710150605777,2915
78.63128607852063,44.10309314109468,2916
78.6396302974112,44.11725864390168,2917
78.64797451630176,44.13142781709353,2918
78.65631873519231,44.14560065713603,2919
78.6726658310921,44.15626928607954,2920
78.69395166258249,44.16458309047495,2921
78.70737495817883,44.18151026512251,2922
78.7166506318237,44.193123194059545,2923
78.73085816445591,44.213512858176315,2924
78.73920238334647,44.22770147303207,2925
78.74754660223704,44.24189373429595,2926
78.77324775900789,44.257913882020276,2927
78.79256279812122,44.2717307097953,2928
78.81656943594035,44.273319209851586,2929
78.82491365483092,44.28752583257315,2930
78.84621792198115,44.30465107298623,2931
78.8545621408717,44.3188615771284,2932
78.86290635976226,44.33307570615701,2933
78.87125057865282,44.34729345658653,2934
78.8957203012485,44.350577108285464,2935
78.90406452013907,44.36480256519135,2936
78.91836745028975,44.36763268972332,2937
78.93060945755008,44.38395950840551,2938
78.95388028331219,44.38887385902514,2939
78.96222450220274,44.40311126272256,2940
78.97772890925336,44.40878748012307,2941
78.98940029184297,44.415511838514,2942
79.01235167951334,44.43042068065118,2943
79.0309696031953,44.44022145114213,2944
79.04885459135929,44.44092240391868,2945
79.07720576214936,44.45753845765419,2946
79.09935395552266,44.462075970321955,2947
79.12290862330613,44.47318521088194,2948
79.13957230330418,44.47857693658955,2949
79.16522682652153,44.49608430593566,2950
79.17630866511632,44.494897679249945,2951
79.18977345385858,44.51515665991356,2952
79.21227686034361,44.52013622280789,2953
79.22062107923418,44.53442007154029,2954
79.23903365373602,44.54646293039231,2955
79.2578810339512,44.557718606135104,2956
79.27629855643076,44.56162269894763,2957
79.29268115797989,44.57395338553739,2958
79.3037016497399,44.588534631713074,2959
79.31841382119966,44.60109974864754,2960
79.33251821555217,44.6092336843702,2961
79.34475380887294,44.62096353429664,2962
79.35309802776351,44.63527906752228,2963
79.36656281650575,44.655556096564,2964
79.3749070353963,44.6698758237447,2965
79.38889005636031,44.68719853439882,2966
79.40213500034274,44.701456271014024,2967
79.41166482216263,44.70669240508681,2968
79.43603849293922,44.71306874658079,2969
79.44438271182977,44.72740211885876,2970
79.45272693072033,44.74173900452794,2971
79.46744022973736,44.742003880127776,2972
79.49294269694964,44.75188707201498,2973
79.50691878668853,44.76352887903849,2974
79.52163095814828,44.776145412274936,2975
79.52997517703885,44.79049624024687,2976
79.54669909686685,44.80567344937048,2977
79.57259368876655,44.817158758179445,2978
79.59323835293063,44.834722322241674,2979
79.60813616055137,44.85538784877637,2980
79.6224075155861,44.866090510914624,2981
79.63490550641116,44.87932940068121,2982
79.65292147910453,44.89853644064433,2983
79.66822152348999,44.904622820047,2984
79.68359032979988,44.9156298937188,2985
79.71001810209229,44.922815338573784,2986
79.72534651022083,44.93391997964526,2987
79.75181867432029,44.95414874934936,2988
79.76629179020156,44.97172002972209,2989
79.79474518918815,44.977201253553005,2990
79.81024624841532,44.98966603055541,2991
79.82831295515078,45.001903346985536,2992
79.83820495312503,45.01588145497028,2993
79.85335887087327,45.032068358125386,2994
79.86389057336028,45.04667509266286,2995
79.87787951141422,45.05597402905878,2996
79.88622373030478,45.070375977898365,2997
79.89726657099625,45.08340311823177,2998
79.90854585747529,45.097029733151054,2999
79.92584546830804,45.11154602069263,3000
79.94263442030906,45.12333781842819,3001
79.96195898579757,45.12690004779844,3002
79.97465266877768,45.1371936459026,3003
79.9898239913737,45.148775616315945,3004
80.02175384726718,45.15119015000023,3005
80.03858010012755,45.15738770314111,3006
80.07399343766073,45.1613722047711,3007
80.0916984195745,45.17380645360398,3008
80.11462198203212,45.18259685399417,3009
80.12859451299182,45.188943598292745,3010
80.14550446109646,45.19819253638578,3011
80.16465115922298,45.21593198939744,3012
80.19649500494174,45.2070397775191,3013
80.23037689436164,45.21348858907228,3014
80.2425410590427,45.2240924901721,3015
80.25088527793325,45.238560797423865,3016
80.2643414097743,45.2489077758727,3017
80.27459137632361,45.26417068718757,3018
80.30055300025072,45.29029825300962,3019
80.31078621897518,45.30678869895803,3020
80.32439132401639,45.32105535902229,3021
80.33428332199064,45.3351274752578,3022
80.3493599194927,45.35185679296562,3023
80.36925621020735,45.36054823346978,3024
80.3821112759466,45.371117510083856,3025
80.41993855701404,45.38664967412491,3026
80.4362853562255,45.3942259315013,3027
80.45939204655585,45.4000459350115,3028
80.47586998650759,45.40859144548993,3029
80.48965977285158,45.424690220531396,3030
80.49734950408914,45.432261592902286,3031
80.51287875663226,45.44942913951263,3032
80.52493030171911,45.4622079818765,3033
80.53482229969333,45.476325159221695,3034
80.54471429766758,45.490446360112045,3035
80.55796797798871,45.49646327503709,3036
80.56561259705691,45.50392216314957,3037
80.57927090117258,45.51466979511633,3038
80.60109995856449,45.515408841899735,3039
80.61529913066315,45.52128562525721,3040
80.6296449422347,45.525332978602535,3041
80.6372895613029,45.53280765063314,3042
80.64688292717754,45.53933120306795,3043
80.65452754624573,45.54681110386858,3044
80.66803504446192,45.55267938020011,3045
80.67413188444644,45.56055006232397,3046
80.6805664037559,45.56854512647897,3047
80.68537768265323,45.575712050065675,3048
80.69574436020399,45.5885809548969,3049
80.7055933735208,45.60079958244085,3050
80.73166474078566,45.60351733764328,3051
80.75460066885992,45.60703768561841,3052
80.76656878809385,45.612417991664245,3053
80.78045742188408,45.63278742410931,3054
80.78751607968745,45.64663624548341,3055
80.80607985034692,45.64858448037187,3056
80.81358975104516,45.65438594191687,3057
80.82163533783611,45.6613216304484,3058
80.83150710183233,45.672983847800005,3059
80.83760394181682,45.680873413621086,3060
80.86444639187326,45.692769731660555,3061
80.86896491475956,45.69597749883027,3062
80.88789849465999,45.70294929582518,3063
80.9062554177712,45.70585839096879,3064
80.9186954349441,45.70736864443668,3065
80.9385107121167,45.71208359281893,3066
80.94566460519499,45.72037697818738,3067
80.95907397703411,45.72070512093337,3068
80.98091510226376,45.72365931366623,3069
81.00242790104724,45.7278528497431,3070
81.01192601727583,45.739459718260306,3071
81.02017383743484,45.749714822524,3072
81.02627067741938,45.75763203272771,3073
81.03236751740387,45.7655511988961,3074
81.04206821885248,45.76865113042199,3075
81.05405205357947,45.78314613083452,3076
81.07037861881291,45.788350655853606,3077
81.07647545879743,45.79627495748267,3078
81.09046444245077,45.80599660596885,3079
81.11187330246706,45.81990481364082,3080
81.11797014245157,45.827836152131944,3081
81.13198750061478,45.83558332122152,3082
81.14295273784019,45.848951160081725,3083
81.1553539471935,45.853639440889,3084
81.161450787178,45.86157568158038,3085
81.18658895772873,45.872186743590795,3086
81.19580327580734,45.87806279854111,3087
81.2093834650698,45.88284548741378,3088
81.21548030505433,45.89078720344606,3089
81.22157714503882,45.89873086130031,3090
81.23699183263739,45.90019949657841,3091
81.25573959653143,45.90081110741455,3092
81.27894051484887,45.89708698436998,3093
81.29149036997975,45.912240278839775,3094
81.30988665219638,45.927803278819695,3095
81.32726355563759,45.92861402600319,3096
81.33733039264003,45.93187891521638,3097
81.35377891791897,45.93686238539924,3098
81.36409202302801,45.943743976587335,3099
81.38905543700629,45.93702825477631,3100
81.40014151285955,45.94990968046335,3101
81.41224378483527,45.95829029269924,3102
81.43821451321077,45.96712739965989,3103
81.44431135319527,45.97508795770109,3104
81.4740850715549,45.981172172723376,3105
81.49924197248171,45.98635372762661,3106
81.50963048016754,45.9900312381879,3107
81.51834832857713,45.999475055325576,3108
81.52444516856164,46.007446294379264,3109
81.53825712935802,46.02422845533878,3110
81.54435396934252,46.032202539888324,3111
81.5553066985699,46.036954558181606,3112
81.56607816178297,46.042001024185055,3113
81.57772366821948,46.04672332240661,3114
81.5944411544782,46.05564708225489,3115
81.62008216074553,46.06553992474362,3116
81.63961011134195,46.07477738214577,3117
81.64691160293503,46.083445408980424,3118
81.65766971860305,46.09975574877865,3119
81.67712863257066,46.103529796629,3120
81.69144125602972,46.11035480713317,3121
81.71689794485872,46.108455603944165,3122
81.73510520116429,46.11408818561634,3123
81.74990509535237,46.123729815229574,3124
81.76926169760505,46.12750315291641,3125
81.777546021186,46.135654607701795,3126
81.79763878972041,46.15207843038569,3127
81.80373562970493,46.16007866716344,3128
81.81043590843618,46.169444372966275,3129
81.81872023201713,46.17760700552827,3130
81.82906604580917,46.182960176104814,3131
81.83882928461321,46.194564999145804,3132
81.86975245047985,46.204663961006126,3133
81.87584929046436,46.21267334144364,3134
81.88936803107418,46.221225058358556,3135
81.89741361786517,46.22829691823716,3136
81.90916035863395,46.23852684047787,3137
81.91530231078784,46.2466789395061,3138
81.9252454988567,46.251730482202156,3139
81.93617970848865,46.25402826071373,3140
81.94227654847316,46.262052430666934,3141
81.94837338845768,46.270078498406306,3142
81.96274891094369,46.27942716415968,3143
81.98043972913293,46.28255358686843,3144
81.99505104390106,46.29129213509054,3145
82.00472436963074,46.29509527331405,3146
82.02465092485521,46.30403513467245,3147
82.03074776483972,46.31206761623578,3148
82.03956990173948,46.3183994430047,3149
82.05130554379744,46.32968219547602,3150
82.07334327699661,46.33047787020587,3151
82.09103578893058,46.33952680207722,3152
82.0971326289151,46.3475709966947,3153
82.11167384521313,46.351119805167855,3154
82.12457504467929,46.353893722270165,3155
82.14482954028723,46.35381674795309,3156
82.17076950911289,46.354326806310844,3157
82.18696524310603,46.36065097356677,3158
82.20317430560041,46.36072552783616,3159
82.22236741991682,46.35784583007364,3160
82.23671536887504,46.358719986945424,3161
82.25307153585895,46.36259665201521,3162
82.26289912403149,46.369073794386445,3163
82.2831400287399,46.36924106980433,3164
82.29386182665415,46.37356988787133,3165
82.29995866663867,46.38163479700266,3166
82.31662299669436,46.38573923144742,3167
82.32499308718916,46.39466764232314,3168
82.34063085661407,46.40148230104432,3169
82.35995202342954,46.40388648989995,3170
82.36994665178383,46.41383002106243,3171
82.38824430083302,46.43079051976088,3172
82.40709480433573,46.44274820354161,3173
82.41916257028524,46.44945197365012,3174
82.43288343935617,46.458790034469644,3175
82.45101166899921,46.46038204571411,3176
82.4709858380832,46.46265455111517,3177
82.48320290273757,46.46500848188348,3178
82.51193325340071,46.47167392239826,3179
82.53294888463725,46.492442478723184,3180
82.54956781353573,46.50338754401512,3181
82.56606127637616,46.50747476713554,3182
82.58677060626891,46.5112854051438,3183
82.61407979180845,46.514530804589945,3184
82.62414662881088,46.51795344503293,3185
82.63883842374305,46.51764043127118,3186
82.64493526372758,46.525739007372245,3187
82.65656447163438,46.53646398082127,3188
82.6626613116189,46.54456654474462,3189
82.68851755009139,46.54087401592069,3190
82.70178923716102,46.544466909466124,3191
82.70983482395201,46.55162580801924,3192
82.72318348513484,46.55360125609416,3193
82.74490361779601,46.56498338260731,3194
82.76401240699242,46.581086136638014,3195
82.78357104692965,46.59116268499102,3196
82.8111023752936,46.59841393217813,3197
82.82731477967992,46.604503691236566,3198
82.84873529955456,46.59675943468045,3199
82.86043605172713,46.5940977272216,3200
82.86745180105096,46.59631082394684,3201
82.89136947100118,46.59462491772301,3202
82.90039339258598,46.595421165589784,3203
82.91907946340265,46.60893636220046,3204
82.94448268999687,46.613937840877966,3205
82.9535705142508,46.615041539281435,3206
82.96071004556218,46.6200272462014,3207
82.97109188219011,46.62912502102602,3208
82.9756104050764,46.63257008275888,3209
82.9872857682993,46.634200445555976,3210
83.0062568581023,46.63110316404751,3211
83.02162833057523,46.63608778635655,3212
83.02882312633098,46.63971741712104,3213
83.0550513609274,46.63601329106143,3214
83.07075536657696,46.635000621836,3215
83.07527388946326,46.638462133635386,3216
83.0874020083123,46.63448004139748,3217
83.09192053119858,46.6379459633252,3218
83.09913767588577,46.64003941612194,3219
83.11594891969203,46.63915489196601,3220
83.13649555423649,46.65283773763393,3221
83.14564203714221,46.65828250961191,3222
83.15200127989468,46.66720907597274,3223
83.16797680754732,46.66217987261085,3224
83.19133781189922,46.65382494293408,3225
83.20572349321222,46.647559047147574,3226
83.2102420160985,46.651042225264646,3227
83.22560185243557,46.653928569372695,3228
83.23689652505543,46.6635832806143,3229
83.2481066738439,46.66066112602151,3230
83.2526251967302,46.6641537177826,3231
83.26840871822651,46.67340317357274,3232
83.2860293756135,46.66729164122767,3233
83.29642755509587,46.66759594780743,3234
83.30625146899918,46.66678209994707,3235
83.31855284290832,46.67002331423076,3236
83.32307136579462,46.67352801934538,3237
83.3411040977054,46.68127554123034,3238
83.35892554068823,46.67771285872794,3239
83.36845536250812,46.68304256434794,3240
83.38324066206388,46.68355560131274,3241
83.39339798702362,46.690459281579365,3242
83.3979165099099,46.69398129748109,3243
83.41225995731016,46.69557272995692,3244
83.4258227056351,46.69765620591578,3245
83.44252387099701,46.703947030292106,3246
83.4498810841643,46.70850801512351,3247
83.45439960705058,46.71204144852989,3248
83.46354608995628,46.71761392510848,3249
83.47660391122814,46.714136616529515,3250
83.4867059369758,46.72028827826276,3251
83.50311800869807,46.71570022496289,3252
83.52697193988247,46.70896519269255,3253
83.55682276306587,46.72044564288549,3254
83.5766700049898,46.72648605757507,3255
83.5811885278761,46.73003498529334,3256
83.59494302200864,46.731926127106846,3257
83.6051083762388,46.7298949603854,3258
83.62162060378097,46.72902793058504,3259
83.63202612140974,46.73889781521471,3260
83.63654464429604,46.7424591126174,3261
83.64106316718232,46.746022687174055,3262
83.64960086993482,46.74763333213002,3263
83.65529975710156,46.75045325766703,3264
83.67958434236175,46.75586561489277,3265
83.68922343509972,46.76493191045783,3266
83.69551428102152,46.76958940999212,3267
83.70003280390782,46.77316907069578,3268
83.70455132679409,46.77675100425418,3269
83.7150174135136,46.77445952506632,3270
83.73008099697286,46.77246464276734,3271
83.74479199848875,46.776281152081395,3272
83.75086297751254,46.78082357870176,3273
83.76719062917627,46.777443697862125,3274
83.77678132119233,46.79597779540965,3275
83.79485705489692,46.8018968857485,3276
83.80954773271841,46.80280321703605,3277
83.81612957715666,46.803941881256236,3278
83.82520785518989,46.811896889878625,3279
83.83642757057954,46.812080682926585,3280
83.85065395040057,46.81608862127738,3281
83.87159839820038,46.81257589665595,3282
83.88046638517626,46.812095467718606,3283
83.88498490806255,46.815707663019104,3284
83.89317876640199,46.817449255141334,3285
83.91041559671639,46.816147553619075,3286
83.9167748394689,46.82517979609695,3287
83.95317690196609,46.82816557281479,3288
83.95769542485239,46.83178441203072,3289
83.96862912376484,46.832136688849914,3290
83.98825355061295,46.8321397969039,3291
83.99712153758884,46.83168045511125,3292
84.00866464789445,46.83187064865387,3293
84.02748813926115,46.83024288691366,3294
84.03744451958092,46.83641653448266,3295
84.04351082155088,46.839665934593576,3296
84.04619071432259,46.841104110835246,3297
84.07249565738917,46.837260802070304,3298
84.08159174907652,46.84115402851217,3299
84.09113537453867,46.83997819136898,3300
84.1051726287695,46.84610339850903,3301
84.11501704881319,46.844342155208984,3302
84.12497097591309,46.84263098857315,3303
84.14653553485675,46.84365611489784,3304
84.16366052995069,46.847412643839554,3305
84.17129653093109,46.84895685866277,3306
84.18386149093891,46.8470448222139,3307
84.19050771269757,46.843827313895304,3308
84.19502623558387,46.84748437421903,3309
84.19825919738295,46.85034049403539,3310
84.21119506162829,46.84907749713052,3311
84.22173312850754,46.85555674202043,3312
84.22780410753133,46.86019255865271,3313
84.23232263041761,46.86385978091864,3314
84.24388988678942,46.87420131752046,3315
84.25563362769165,46.88276823532603,3316
84.26015215057792,46.88643993873818,3317
84.27492927917051,46.88121062568302,3318
84.27944780205681,46.88488654424455,3319
84.29435414519111,46.88766480810463,3320
84.2988726680774,46.8913443008612,3321
84.32096181549085,46.90186458409634,3322
84.33899072330625,46.89253994620782,3323
84.35652372428243,46.892211151912704,3324
84.36470864598826,46.89938943146255,3325
84.38969661769877,46.90763727418621,3326
84.39884310060447,46.913510838146664,3327
84.40336162349077,46.91720532851612,3328
84.41476629352522,46.91754473583949,3329
84.4315902028577,46.914815959210884,3330
84.44719702518884,46.92239525467138,3331
84.46994776297397,46.92870337776402,3332
84.48332295718117,46.9260226440324,3333
84.49498759095067,46.930786436062235,3334
84.49950611383694,46.9344925589901,3335
84.50744098421971,46.94036758799949,3336
84.51195950710601,46.94407957224518,3337
84.53103597145612,46.935676073271345,3338
84.54313039640923,46.93504277452562,3339
84.55106391478799,46.938945893731855,3340
84.57029133036883,46.93541757376638,3341
84.58364701892211,46.94641809279551,3342
84.59932129590644,46.94946745464252,3343
84.60383981879272,46.95319735724189,3344
84.62666403616333,46.95808162660737,3345
84.64423684228127,46.96701312315308,3346
84.66659520976386,46.95837450330332,3347
84.68218636810502,46.95925691930396,3348
84.71549930161287,46.96496585730016,3349
84.73133898839916,46.967975761459364,3350
84.74652147248642,46.968945996518556,3351
84.75103999537272,46.97268395916019,3352
84.75555851825901,46.97642416033676,3353
84.76007704114531,46.9801665995136,3354
84.76741904465109,46.98736660699042,3355
84.80484489298566,46.973176935851136,3356
84.82120638405424,46.973256140949594,3357
84.84357994563553,46.97566075209197,3358
84.85453932289462,46.98658105625895,3359
84.87672943366525,46.98345336300472,3360
84.88466295204401,46.98739558834361,3361
84.8891814749303,46.99115442207805,3362
84.90216608056724,46.98811996986176,3363
84.90668460345353,46.99188300186266,3364
84.91522230620602,46.9936582703434,3365
84.93435151581488,47.00814605839297,3366
84.93887003870117,47.01191329898459,3367
84.94338856158745,47.015682771568244,3368
84.94790708447375,47.0194544756071,3369
84.95667458116756,47.02048119252335,3370
84.96835329221389,47.015822971321185,3371
84.98017672111668,47.01345126397389,3372
85.00187069064506,47.025071588841996,3373
85.00638921353136,47.02885441686109,3374
85.02077141793302,47.03639416636008,3375
85.03827304379138,47.02634150036719,3376
85.04279156667766,47.03013059932823,3377
85.05027476711788,47.031468009027634,3378
85.05648871427395,47.03323047943092,3379
85.06799708622222,47.03305145515655,3380
85.07467515622113,47.03545173261961,3381
85.08559701757267,47.03754954972511,3382
85.0965703416962,47.03500778698867,3383
85.11615567357597,47.02415518509822,3384
85.13148501761447,47.03922347284886,3385
85.14500760390717,47.04315405739172,3386
85.15377395252548,47.0467787808866,3387
85.16982070198512,47.04184656606519,3388
85.18787298322698,47.04597886924902,3389
85.19468015344363,47.052189760306035,3390
85.20889873676398,47.05950141706212,3391
85.2268097996388,47.05818714652313,3392
85.2366756592048,47.062285039969375,3393
85.24865914869586,47.06417518917835,3394
85.26283252668878,47.05960175794579,3395
85.26735104957507,47.06343181855654,3396
85.27606524952611,47.07118496518355,3397
85.28943603341455,47.08074155836906,3398
85.29395455630085,47.08457709546267,3399
85.31326374333024,47.08379293207147,3400
85.33143006590021,47.08265809613953,3401
85.33594858878651,47.08649833822079,3402
85.3404671116728,47.09034079696199,3403
85.35987510061685,47.09373126886531,3404
85.37223367930619,47.09293421834429,3405
85.39256541332212,47.09177887825179,3406
85.39708393620842,47.095627326433345,3407
85.40160245909468,47.09947798950522,3408
85.40924141423496,47.10038450088131,3409
85.41375993712124,47.10423953390899,3410
85.42508364537163,47.10545576392849,3411
85.43768380877103,47.10638392234567,3412
85.44586873047686,47.11371148482736,3413
85.45038725336313,47.11757477820744,3414
85.46101361036854,47.11983810928887,3415
85.46715556252242,47.128420086997636,3416
85.48634810662595,47.15068520925643,3417
85.49791536299776,47.161220072666055,3418
85.50420620891956,47.16627025160923,3419
85.52448039787114,47.16091636019617,3420
85.52899892075745,47.16479140580967,3421
85.54573480236922,47.174144726376575,3422
85.55422332227342,47.173359084225936,3423
85.56899765441663,47.172980254088706,3424
85.57796250880942,47.17165683490098,3425
85.58913468431224,47.17463206773354,3426
85.60105311497968,47.183068045619926,3427
85.60557163786595,47.18695684136569,3428
85.61009016075224,47.1908478410981,3429
85.61929546976475,47.19860000410482,3430
85.62961757168236,47.19702058508143,3431
85.64345082331603,47.200791289741794,3432
85.6615843355996,47.18997859205837,3433
85.68959036818403,47.19128477229787,3434
85.70991441021063,47.185259422620454,3435
85.72776789218402,47.188945097686236,3436
85.7322864150703,47.19285439885675,3437
85.75179491752723,47.18580327100977,3438
85.77229655246218,47.178672789133486,3439
85.78383966276779,47.17912121815069,3440
85.78835818565408,47.1830377938435,3441
85.80107973374105,47.185140109206856,3442
85.81123012747568,47.18629281763916,3443
85.81574865036197,47.19021434642333,3444
85.82026717324825,47.19413807362337,3445
85.83806108294507,47.19344603277175,3446
85.84681860605181,47.1944507790645,3447
85.85880980689186,47.191447746573196,3448
85.87503504413755,47.196400227020156,3449
85.88248863461232,47.19958203521444,3450
85.89114126768024,47.2053724944696,3451
85.90399723480706,47.21078532637957,3452
85.91820924343202,47.21580176973094,3453
85.92712628871584,47.21929876180495,3454
85.93164481160213,47.22324379425318,3455
85.93928081258251,47.22507609358459,3456
85.95416169252339,47.22082502769149,3457
85.95868021540967,47.22477621076899,3458
85.9693800033677,47.23457080407343,3459
85.98685660773711,47.23582708031299,3460
85.9983997180427,47.236348498754275,3461
86.00506476314342,47.24252957679903,3462
86.01357498607042,47.25458335587329,3463
86.01809350895671,47.258548539739074,3464
86.02294971116794,47.262690926999525,3465
86.02746823405421,47.26666063846217,3466
86.03836709765137,47.26083658037481,3467
86.05334563709164,47.26373945697135,3468
86.07620700427684,47.27293065604654,3469
86.09396151130944,47.275547496542295,3470
86.09848003419572,47.27952761290455,3471
86.10783592672945,47.27768526665021,3472
86.12709642862146,47.26816563227542,3473
86.14319884803214,47.27239148671528,3474
86.15683869024427,47.28540471385411,3475
86.16447469122465,47.28727682929568,3476
86.17247325200654,47.29420231882732,3477
86.19355440510594,47.297646776703274,3478
86.21064684772355,47.29473508635806,3479
86.22754734100293,47.29697915917266,3480
86.2474918659652,47.32519695041811,3481
86.25473568576672,47.327405486154014,3482
86.26583446519132,47.32794985966124,3483
86.2703529880776,47.33195579337169,3484
86.28769515179697,47.34586146579385,3485
86.29928752221859,47.342533879454244,3486
86.32025396617345,47.34919514016469,3487
86.33591116148494,47.35115293729185,3488
86.35102959559114,47.34412984876277,3489
86.37551877329184,47.342636165604056,3490
86.38914685996548,47.35093167710314,3491
86.39366538285176,47.35495406748122,3492
86.39782143821519,47.35878723892584,3493
86.40763371219114,47.36256589451726,3494
86.41572872082259,47.362285718960756,3495
86.43425456696147,47.36779144627125,3496
86.44747975710882,47.371929001951834,3497
86.45199827999511,47.37596740960267,3498
86.4565168028814,47.38000798740919,3499
86.4610353257677,47.38405073481625,3500
86.47567518757289,47.382141539405346,3501
86.49647031311375,47.38351933985311,3502
86.51198032627886,47.40400506898421,3503
86.524132228592,47.41391335558794,3504
86.53542969167222,47.42324666080051,3505
86.55668284099366,47.42054009101478,3506
86.56542019816513,47.420608276955264,3507
86.59261866525756,47.41639254995878,3508
86.60484440223281,47.42769113163721,3509
86.61420029476653,47.425939010396945,3510
86.62506199484122,47.42380197627271,3511
86.63331126591551,47.426201883892766,3512
86.64971598390619,47.43301630813893,3513
86.66442724577394,47.45693288397612,3514
86.69089760197173,47.46186320623117,3515
86.70862365392529,47.46393105923855,3516
86.73077912597697,47.47444130664802,3517
86.73713836872943,47.483798497244884,3518
86.74696228263277,47.483520805191326,3519
86.75674272529305,47.48925770767953,3520
86.77401932769914,47.495943716561726,3521
86.77853785058542,47.5000182533577,3522
86.78870627425599,47.507147820746766,3523
86.79322479714226,47.51122919040011,3524
86.80512471912353,47.509344961581995,3525
86.80964324200981,47.51343045514509,3526
86.81416176489611,47.5175181045336,3527
86.82588684925642,47.51543936572798,3528
86.83915904975534,47.51793799887709,3529
86.85670759205216,47.518794075229266,3530
86.86623741387207,47.52447195058293,3531
86.87075593675836,47.52856795038288,3532
86.88343912486664,47.53975809229684,3533
86.90118284723184,47.53934111246383,3534
86.90722138558536,47.541618238053715,3535
86.92442466834605,47.545330548090455,3536
86.92894319123234,47.54943881087501,3537
86.94111126184383,47.54526040882848,3538
86.95310405884504,47.54677874959603,3539
86.96851796119581,47.56076890962916,3540
86.97811187399272,47.5670640624136,3541
86.99437471294067,47.56496820612959,3542
87.03041206172476,47.55568062014662,3543
87.04788292437044,47.55255600714197,3544
87.05928759440488,47.553330613246885,3545
87.06981672235203,47.55250855490799,3546
87.07433524523832,47.556633697570696,3547
87.08931006423475,47.56439728685976,3548
87.1016638892498,47.57166434956233,3549
87.11047407983742,47.571585850794776,3550
87.14141769675632,47.57022950372445,3551
87.15306824407469,47.57724909978241,3552
87.1630221711746,47.57607083251464,3553
87.1781933759827,47.57873343706394,3554
87.19987562329153,47.58015956528446,3555
87.216929763917,47.57969446371366,3556
87.2317255593939,47.57897245949671,3557
87.2377965384177,47.58422546348889,3558
87.26307956010088,47.58625200342878,3559
87.27888846778097,47.59118561447449,3560
87.29467382998575,47.58358902474633,3561
87.30616157051081,47.58434577662164,3562
87.31068009339711,47.58849936563774,3563
87.31908999071361,47.59000429328457,3564
87.32481316520845,47.59502658781162,3565
87.3305363397033,47.60005250711311,3566
87.35042637055741,47.59909120680923,3567
87.3630766246313,47.60187608329506,3568
87.37381272263038,47.60090764100423,3569
87.38807197867837,47.62316632495336,3570
87.40846442707996,47.63233338727441,3571
87.41298294996625,47.63650054130048,3572
87.42957261960103,47.642301375161594,3573
87.43766762823245,47.642185715306994,3574
87.44915536875752,47.64297053795401,3575
87.46745962222465,47.64831359696779,3576
87.47509857736493,47.64954707771045,3577
87.48592146961998,47.65043224764513,3578
87.49859144978333,47.64875454518955,3579
87.5100791903084,47.64955960110982,3580
87.5185677102126,47.64909804772659,3581
87.5346069092787,47.64969942202369,3582
87.54894300770641,47.64483143146472,3583
87.56048611801202,47.64562984529429,3584
87.57517865498731,47.640703946823756,3585
87.58725506600231,47.64618514412132,3586
87.59872941438348,47.64203830209457,3587
87.6019623761826,47.64530580076419,3588
87.60648089906888,47.64950732715577,3589
87.61099942195517,47.65371098303325,3590
87.61551794484146,47.657916767833164,3591
87.62580516032469,47.65745703774178,3592
87.64526182611107,47.6631626520366,3593
87.66112586061337,47.6572000971615,3594
87.66564438349964,47.661413183303374,3595
87.6865428612708,47.65743582839476,3596
87.70098027741699,47.64987349967937,3597
87.71151248535077,47.65848095008268,3598
87.7261302388777,47.65868237344714,3599
87.734379509952,47.661233995474426,3600
87.74480488713809,47.66564288309715,3601
87.75161205735475,47.672194675245855,3602
87.7583043862723,47.673888992407534,3603
87.7744487476569,47.672465462328496,3604
87.79182457538211,47.67165768183034,3605
87.79634309826841,47.675891727948425,3606
87.80333926077051,47.681186079145775,3607
87.80785778365681,47.685424040978624,3608
87.81657465215856,47.6953898425587,3609
87.8238184719601,47.69778763689017,3610
